lon,lat
13.3912769096,52.5279481484
13.310482154,52.5038525581
13.3991939254,52.5345496895
12.3473746298,52.6050648328
13.2951758409,52.4983702796
13.3977524255,52.5363292801
13.352230171,52.4812506971
13.1028542226,52.4697833718
14.2145785803,52.5300171197
13.4231823222,52.533713
13.4229482065,52.5347687098
14.388756677,52.1596248432
14.3873013483,52.1601449518
14.6253341477,52.1468741619
13.5137048447,52.463514228
13.4183739822,52.5446726303
13.3464977964,52.5313143201
13.7860996513,51.8228208344
14.5738372625,52.2548031464
13.3243445708,52.488955382
13.3868861452,52.5000603671
14.5600462163,52.0949477999
14.561050731,52.0928953014
13.4334709547,52.5546115455
13.4475137427,52.4990113396
13.1711981867,52.0890462909
13.1995811424,52.5240999245
14.0750462097,52.3721559757
13.3352184578,52.5323230904
13.4091511759,52.5359665489
13.4074701789,52.5353435117
13.3261705526,52.5067553923
14.0869898182,51.9301269789
13.1004361232,53.1143470447
13.3492986063,52.5406766765
13.8201791258,51.8124959576
12.3498771251,52.6032295947
14.6509921152,52.1397929656
13.4495132557,52.5216949746
13.4275584429,52.4948728193
14.0907798612,52.0295558629
13.3870993389,52.4885493788
13.3899096147,52.4883487738
13.7645647236,52.8340113863
14.6661942896,52.1826649287
14.6652340738,52.1823441921
13.4847765698,52.4948434867
14.114678999,52.9190813826
14.1150102209,52.9193209063
13.4142159176,52.528843336
13.3797219125,52.5530240388
13.3789553972,52.5555230312
13.406793652,52.5407539496
13.406602415,52.5410177545
14.6379507863,52.0889283355
14.6387639955,52.0870098877
13.7526809299,52.8332643631
14.6738211567,52.1518198451
13.4248022599,52.5302812653
13.1246562716,53.1567944219
13.4179012799,52.5463438792
13.4202835419,52.5459690067
13.4362425171,52.4067354243
13.4366534068,52.4075049567
13.4222715381,52.4977978166
14.5816460122,52.1836018036
14.4422298372,52.4255317126
13.3331722478,52.530060849
13.2914479659,52.4987641976
14.1335238304,52.715620954
13.4523770793,52.5137653904
12.3475556595,52.6104398359
13.5127717837,52.5454016718
13.5101001456,52.4534872691
14.0814244808,52.2118719953
14.0796129409,52.2102778576
14.6275157496,52.1491950715
14.088451258,51.9302515522
13.3563057802,52.5486997617
13.3794205543,52.5577874838
14.5906649019,52.1281255842
14.5898926271,52.1298429236
14.6678387679,52.1503805453
14.0021950732,52.050124828
13.3244532161,52.5030853999
13.3555686479,52.4944713602
13.5735906389,52.4456772075
13.4848561708,52.6237120385
14.0393469216,52.8649555933
13.4723155832,52.496850238
13.4692128047,52.4978383648
13.6192256994,52.5376058775
13.4139156331,52.4904040859
14.5855387331,52.2344168094
14.3263896443,52.1312777286
14.6689896875,52.1472888875
13.4296303726,52.5339900457
13.428284886,52.4980740523
13.3257476241,52.4891984184
13.4067326905,52.5243730579
13.3759927015,52.5614447339
13.1705275113,53.0743044412
13.1723263167,53.0726405862
13.7284628168,52.8382861717
13.7291580195,52.837684746
13.4224527898,52.4989633958
13.3309032821,52.502604309
13.3955950432,52.5356640683
13.4286054515,52.5063037217
13.3847889915,52.4905247179
13.3244409679,52.4593923941
13.3229647015,52.4588853048
13.4331624107,52.4961226727
13.2439929889,52.7600503966
13.4804862106,52.5251940705
13.363943511,52.5525628784
13.4224271717,52.4809129919
13.3782120154,52.5366513147
13.3647710087,52.5011454308
13.4210509916,52.500325112
13.3240772255,52.4780531184
13.4167818281,52.4996385779
13.3027832863,52.4976273541
12.3479921911,52.6040972315
13.5077489504,52.5372548248
13.3994298513,52.5084068255
13.4013415643,52.509024371
13.3515001506,52.5417628606
14.0883210255,52.3380756972
13.3316506555,52.5261697742
13.3616954185,52.5433920432
13.3612767033,52.5422744444
14.6364384045,52.1455863757
14.6322289772,52.1444480592
14.6317823807,52.1439169717
13.5849434078,52.4434365214
13.3545936799,52.4839871521
13.8118365508,52.8353380386
14.6371423769,52.2276419484
13.2309697719,52.7511388703
13.1651604978,52.0924554334
13.4761192087,52.5000785141
13.4718135689,52.5017266226
13.901756624,52.5883203612
14.6337923756,52.1351431726
13.3936960408,52.5442732439
14.6654490556,52.149445263
13.8994499587,52.5750708503
13.9007133952,52.5737069458
13.3331822895,52.5322786311
13.361707854,52.5551632344
14.4127266122,52.4659113546
13.0538642049,52.4034642586
14.4448169217,52.4275813148
14.4475677018,52.4267197927
13.421513601,52.4874398935
13.4210570663,52.4891794282
13.3456949978,52.5286867593
13.3454442045,52.5294054198
13.3495707192,52.529842778
14.121848336,51.9174985248
13.578681858,52.6736764271
13.3098507711,52.4991633319
13.4219033811,52.4907132864
13.3022693374,52.521153577
13.411756778,52.5020232986
13.4102527143,52.502848013
13.324244106,52.4614825306
14.0894711094,52.8320906374
14.4197988074,52.4620366351
13.3312905493,52.4601849035
13.4091037678,52.5387008782
13.4066059849,52.5378853679
13.244327281,52.3101223488
13.2484736005,52.3096920179
13.4810114117,52.5184279242
13.3269882078,52.5293632691
14.3054905911,52.0881402321
14.3030379008,52.0886953194
13.3306789605,52.5246620074
14.0909705635,51.9248258128
13.2990820386,52.4963181238
13.3192615978,52.4861586307
13.2990758654,52.5129627147
14.6502985049,52.1426103469
14.2863623224,52.1841211935
13.4012719802,52.4944974814
13.4518567514,52.5087194995
13.4049151146,52.521528552
13.4145907295,52.5428734885
13.7006963646,51.8192114046
14.3262154011,52.5115298639
13.4125059325,52.494380892
13.4170204211,52.4948891337
14.6725173799,52.1429240671
14.6731065028,52.1437898712
13.7566982685,52.8304479488
13.7539187896,52.8304484281
13.7572351183,52.8309635352
13.3161626046,52.488878931
14.4161881793,52.1422188526
14.4850023493,52.1382923768
14.0574648853,52.8396624459
13.8100314279,51.8989695428
14.7555731891,52.0662529711
12.8999765064,52.3666399058
14.3479977449,52.3394938662
13.419661123,52.5413433432
14.3834244075,52.5345112541
14.3409903386,52.3987053435
13.3698340159,52.5518788455
13.3903013766,52.4908826634
13.3893766489,52.4913671156
14.6530497037,52.132629259
14.6528376528,52.1330039792
13.3844737004,52.5549348069
12.6994319148,52.3052686527
12.7013162992,52.3053705345
12.348438555,52.6076314507
12.3468218199,52.6067809811
13.4954036544,52.5354281396
13.3690330331,52.5030253452
13.37364141,52.5606240608
13.3755393009,52.5605904838
13.544145562,52.6481654641
12.3126573364,52.5221224332
13.3311577468,52.4946351848
14.0818801793,52.768375448
13.4242137393,52.4838189274
13.4206624431,52.5051058833
13.3842211797,52.4976109459
13.3804187943,52.4981321354
13.3558496525,52.50206532
13.358107753,52.5035531318
13.4297994312,52.5034446622
14.6509590061,52.0787303561
14.6398693355,52.1526060478
14.6421565022,52.1519251779
13.3315541187,52.4659812585
13.4548620233,52.5109472552
13.4539019385,52.5111177734
14.6608515745,52.14074625
14.6623639125,52.1414405531
13.4533381949,52.5200888251
13.0471995812,52.4142152257
13.5408184954,52.4053329697
13.4040134252,52.5143454587
13.7306298059,52.835787602
13.3220578713,52.5096277156
13.4921662991,52.5133632907
13.4370012378,52.5537539751
13.2936672105,52.509981295
12.3531262272,52.6180543357
14.0446247402,52.7789378321
13.3383984684,52.4749224721
13.59414194,52.5344866567
13.4628435254,52.9132652637
13.4161017718,52.5059086822
13.3271677392,52.4928361142
13.4436228347,52.4787956193
13.3523332203,52.5472790619
13.3234202104,52.5008816832
13.3773931601,52.4581788701
13.3159018587,52.5298725095
14.0835231159,52.7645588162
13.6210232476,52.5350558478
12.8687997968,52.0969971348
13.416226856,52.5307583815
13.3496868541,52.550816637
13.3113167411,52.5059328823
13.3380320767,52.4890538878
14.0547692459,52.8374865071
13.4162830837,52.5513432025
13.3293509167,52.4941313511
13.3065740487,52.4975922035
13.4328934282,52.4861273006
13.536155575,52.262940545
13.7062259032,51.8545113268
13.3434761855,52.5034203601
14.1952871388,52.0244549013
13.2758251805,52.5101227405
13.1838931808,52.5361859225
13.3799342587,52.5318341365
13.384759652,52.4952819151
13.3559560319,52.5497235409
13.4252491258,52.6043562184
12.3410104035,52.6091462376
13.5173977596,52.5668995031
14.1325273735,52.7241402488
13.1340475264,52.5600604697
13.4398693932,52.4788266481
13.4247472072,52.4782269899
13.424725704,52.5441520066
13.9485366087,52.2385809694
12.9237644165,52.3737898301
13.4488157872,52.4722505439
13.3868613235,52.519191104
13.5536838213,52.4063249669
12.3305160442,52.6106570015
14.4409773645,52.4223010344
13.2604669441,52.672092515
13.0851326724,51.9924388857
13.8196344079,52.8745079826
13.4154852377,52.539507314
13.4592680866,52.509804892
13.5350125839,52.2653145546
13.1195478906,52.3772474889
13.2951472594,52.4969047387
13.5790088795,52.4562514173
13.330544791,52.9793906307
13.4240427706,52.4927240583
13.0781040977,51.9896892609
14.058943169,52.3631974639
13.3854073741,52.530437598
13.3965122127,52.5075858215
13.3044108394,52.5073963084
13.5827124393,52.4569765931
13.9769154477,51.9854911468
14.1326239821,52.8807441009
14.6152539951,52.1535076768
13.0839531295,52.0062758624
14.2173500336,52.1067807874
13.329271956,52.4671900543
13.4552704742,52.5200691052
13.4221175781,52.5022502991
13.0824280145,51.99108888
12.3338809176,52.5329483182
13.4174481836,52.5476509547
14.4117542864,52.0166035019
13.4532514035,52.5021467729
13.4052183178,52.4944071289
12.5616371763,52.3195796244
12.5823668413,52.4819693954
13.1456597841,53.18219806
13.8150309062,51.8604726111
13.3518686209,52.4983499424
13.3851841113,52.5223269669
13.450441511,52.4903473307
13.4984004175,52.5086204284
14.0655863132,52.3746307151
13.3504751162,52.4822281453
13.3936453127,52.5199246292
13.4651141812,52.5137077593
13.0612723116,52.1668335761
13.7408225256,52.835761347
13.1413377207,53.1813170224
13.3610393765,52.5047846531
13.4751488972,52.5040530967
13.4227571313,52.5383037565
14.1660998676,52.4022877361
14.6612619846,52.1840810465
13.3384179401,52.4967765324
14.4635248322,52.6195109627
13.1598663307,52.08917074
13.1968281874,52.51725142
13.9792889616,51.987344812
13.3159124499,52.5133035128
14.577055203,52.2495002742
13.4531038746,52.5213208565
13.7144212002,52.4294793253
13.3253307917,52.4643291697
13.407265234,52.531282518
14.1308980265,51.9425564887
13.4506493609,52.525303187
13.3718849066,52.5454887826
13.3061081779,52.5040846498
13.4410667399,52.4644123698
13.7343954028,52.8316574644
14.3254139115,52.5860013542
13.6288363728,52.2970317921
13.521953365,52.4629195373
13.4089970361,52.5659197165
14.0764685889,52.6433072674
13.4105177007,52.5652266459
13.4676953795,52.5184121501
13.4077068549,52.5465748293
13.0916031915,52.3966862148
13.0696495779,52.003024681
13.4378584325,52.4819986254
13.3804159602,52.5510016836
13.3856104198,52.4574667605
13.4350752338,52.4645993137
14.4103219691,52.6241818984
12.6077882321,52.1404124887
13.3522453491,52.4910144306
13.1957244411,52.5259055051
13.4485765668,52.4915458052
14.3637052801,52.5331755594
13.3510376376,52.9821159217
13.5071703609,52.4642583456
13.1471501552,53.1836573191
12.9889863257,52.3464376488
13.3596483631,52.4824969057
14.3668441517,52.5310018723
13.4022632455,52.5271624361
13.1648724853,52.5219980862
13.7342382247,52.832476821
13.8814537821,52.5653475582
13.3106935771,52.5096789844
14.1150908403,51.9124734894
13.579655771,52.4574876412
13.4637540604,52.5180354146
13.4195097006,52.5445214818
13.3273552414,52.480897247
13.2611580513,52.515227856
13.4228872173,52.4780680757
13.3956260958,52.5084531167
13.3650417144,52.4984194649
14.6598241536,52.1447881833
13.451349229,52.5192676638
13.4444680245,52.4861294501
13.3178023301,52.4989647854
14.2828362221,52.7224545083
13.4054816728,52.5352682606
13.5747451412,52.5757173376
13.3460394086,52.9824041877
13.3322398367,52.4849828769
13.973059409,51.9825257511
13.1361500576,52.3633887784
13.0973421491,52.3897670545
13.3192714851,52.4970756244
13.4593524151,52.5000455124
13.317944364,52.5294098841
12.6053531835,52.2803375152
13.4113943348,52.547044106
13.3079589055,52.5073175576
13.3742799888,52.5445724155
13.3895759588,52.5286303639
13.4185870637,52.5356751855
13.4077703151,52.5257559265
13.4189635697,52.5638523929
13.3008424159,52.5203971453
13.4604916352,52.5180927786
13.7068084913,51.8515558794
12.878291888,52.6060892497
14.0686782138,52.3623528619
13.3724500618,52.539220764
13.3911845512,52.5265052748
13.8016881953,52.8343090883
14.2939227524,52.3322169491
13.1410880972,53.1868000212
13.3331999338,52.5739418163
13.3240475796,52.5095146791
14.0986497934,52.8360028222
13.4040376918,52.5107894204
13.3058566282,52.5141218373
14.0419185384,52.4314091804
13.74334197,52.8449277779
13.3820111732,52.5295882842
12.750232507,52.1778198448
13.2341064895,52.7429094703
12.3758046767,52.3666918127
13.445263319,52.5002348306
13.41016168,52.3613133313
13.3237410267,52.4988763191
14.6388613205,52.0912397958
13.3080720298,52.525171551
13.4797725996,52.5284456186
13.343260622,52.5055473119
13.3744228934,52.5610192951
13.3257606489,52.4973835335
13.1624050122,52.8972906358
13.2411006536,52.3984303137
13.3385408255,52.4766594938
14.081393247,52.7664260131
13.4459133699,52.4780842993
13.3244906004,52.4822674101
14.1090221812,52.9162780758
14.1356356829,52.7183137013
13.4486042407,52.5276328416
13.3593164902,52.5449214779
13.25746067,52.5200188853
13.3463616475,52.4791065857
13.5830646424,52.4411671355
13.2012499461,52.6379077189
13.441573079,52.4747629697
13.4289374709,52.4923653304
13.433316992,52.5014383553
13.3780209705,52.5063775803
14.387427932,52.4805407939
13.4338034554,52.5340575809
13.3000837759,52.5144274123
13.3918276271,52.5413851134
13.9716225916,51.9832555082
13.3198317217,52.8581621295
13.3580118378,52.4980110991
13.4251386284,52.5002696869
13.4489280035,52.523104299
13.4861585021,52.5119905617
13.4511432905,52.2145757046
13.3826798113,52.4577188613
13.3652515248,52.5509647142
13.4796709417,52.7982824933
13.3217410483,52.5079325394
13.4132188071,52.5397643801
13.5553534951,52.5712243648
13.5036813582,52.5652209871
13.4783714227,52.5053906005
13.3571899587,52.4895246218
13.4284602643,52.5001154709
14.4150244306,52.4989530948
13.4606989655,52.5488105769
13.3606288329,52.5540779791
13.3822813075,52.5606080459
13.3943016871,52.5421091132
13.5907143574,52.5241099311
13.4684817678,52.5056796099
13.4466538834,52.5201277061
13.3743945762,52.486451991
13.8274510611,52.8728617279
13.5430573772,52.6618030781
13.7063346399,51.8536036173
12.3399304268,52.6072695656
13.436773663,52.2985051671
13.5225505466,52.4611068525
13.4365122261,52.4608865344
13.3481690562,52.5499381615
13.4907177498,52.5134935361
13.0087985903,52.3495310934
13.3543629582,52.5506139555
14.6638641139,52.144768009
14.1669302924,52.765619562
13.7486020159,52.431638767
13.0923720885,52.3899702812
13.804101281,51.7592400851
13.3029231799,52.5005937603
14.592084975,52.1320948619
13.1721306915,53.0739640191
13.6436615902,52.7651942735
13.3493991178,52.5307965616
14.0586662667,52.3643900715
13.4798933097,52.5615970824
13.3244627801,52.4860166742
12.3386360375,52.6052737901
13.3981808851,52.4938672842
14.1469638243,52.8763845348
13.082653198,51.9900689304
13.3757407112,52.4863959213
13.3289177174,52.9774959025
13.3349292732,52.4893520468
13.2134965976,52.2158214157
13.4399799612,52.4770564164
13.3230831062,52.4641917852
13.2922725955,52.5160903077
14.4170743537,52.4631116854
13.4383773805,52.5368895097
14.5374140128,52.4659011153
13.3078665804,52.508399517
13.4360583392,52.4629433571
13.3774744945,52.5692390883
14.6747713936,52.1456045444
13.4108628945,52.5193916531
13.2971662488,52.5074531394
13.345066971,52.50274741
13.3266933075,52.4747603373
13.385874075,52.4586063991
13.3221173417,52.4904653686
14.3292215813,52.5105787244
13.3909705891,52.5541672823
13.3809658698,52.4302482228
13.3684390219,52.5424366513
13.235300409,52.7424868628
13.2110561027,52.5464168978
13.4341124807,52.4550108994
13.4440886072,52.4964193987
13.3186615995,52.4905821968
13.3054638495,52.4895103174
13.2971118982,52.504259695
13.319373578,52.5205457031
13.3257409044,52.4925331544
13.2461062791,52.7557822693
13.5032075878,52.0443501377
13.448377926,52.5434820936
13.4519767555,52.4554211705
13.3210026101,52.4802970196
12.8977955284,52.3704019419
14.5352718319,52.4679751623
13.2924948868,52.5057724367
13.3363547227,52.4703994866
13.4394190407,52.5030908886
13.2974277991,52.42812964
13.0653501678,52.5625582712
13.3758613862,52.5006061038
13.1342461781,52.3669383937
13.2406088988,52.7451550116
13.3044543764,52.4981356112
13.621107992,52.5403075721
14.2675191004,52.2118782763
14.4028727733,52.7001094575
14.0683831452,52.3763895065
13.5668184638,52.5690249633
13.7354322886,52.8333513285
13.3088644646,52.5690507613
13.4643616901,52.9153147704
13.4616362575,52.4990760567
13.4546732312,52.5088700517
13.4177903287,52.525137145
13.6115752666,52.4921143876
13.3788232011,52.5516108305
13.7444477429,52.8692063883
14.0138125593,51.9191599217
13.3526503637,52.5226801311
13.5077553746,52.5389227827
13.3445892182,52.5278397677
13.4271353331,52.5510431605
13.2479188887,52.3120458184
13.3676051556,52.5635205691
13.4797395871,52.5325849496
13.3429478011,52.4354038752
13.2998899513,52.4279798314
13.4244813881,52.4917740211
14.2826102777,52.3513744914
14.2778460607,52.3425119356
13.3772394424,52.664750903
13.4776777715,52.7987457415
13.4304420836,52.4843357499
13.3329406108,52.5231479818
13.3797904966,52.5043664022
13.3289129131,52.5248816989
13.4111753973,52.5292337829
13.3506880753,52.4993228062
14.2486257027,52.1726727527
13.3009360092,52.5059565769
13.3589904154,52.4878304043
13.3689221857,52.6329811963
13.8067057042,52.8343584337
13.3172705821,52.5099089787
13.3264688658,52.5037733847
14.1170083674,52.9155237016
13.4170509326,52.5393038512
13.5986020413,52.6894442206
13.3195832758,52.4801451801
13.4012044708,52.524427056
14.130628173,51.9454329102
13.2021823653,52.5492535409
13.7346908209,52.6359304395
13.3047023263,52.5061926623
13.8203918169,52.8483490943
13.479313572,52.5128183622
13.5665792446,52.3972731278
13.5116071968,52.4392258246
13.3564765008,52.4875009926
13.6239998302,52.2945190616
13.292922532,52.5034638964
14.645790352,52.137864274
13.2363075088,52.7424867106
13.4189218673,52.5128973786
14.6273642045,52.2053331802
13.3196002551,52.4653739327
13.5307308585,52.4060865884
14.6232387105,52.1519605324
13.5455484876,52.4333282305
13.3918844655,52.4864093797
13.3916158681,52.5291304722
13.3230912708,52.4808831544
13.4464321832,52.4925423181
13.0704092378,52.4013142463
13.2960364299,52.5049852148
13.8070490539,51.9088252073
14.0638749392,52.3598818051
12.9896809014,52.345434329
13.2944703377,52.4954976139
12.3443088785,52.6071948405
12.3385448746,52.5982741186
13.4148355948,52.5483641609
13.3899088047,52.5054190382
13.3534033799,52.5073734238
12.9759163168,52.2395514005
13.4253151747,52.47667182
14.0143864995,51.9166498635
13.4305833751,52.4715619475
13.4259129624,52.5459094466
13.4139159207,52.5639359935
13.0812166877,51.9926203527
13.3897706205,52.4934294691
13.3430688572,52.4682643735
13.3549176735,52.50100083
13.583174648,52.349358731
13.5624134509,52.8249405467
14.0916259736,52.0288569966
13.699664088,51.8492483502
14.0825393496,51.9292356942
13.4163944345,52.5529642233
13.5293182,52.4823473375
12.4560762231,52.4935802262
13.5881027241,52.677372416
13.3765928483,52.5442314477
13.3333560228,52.503445307
14.0802626651,52.372943788
13.3462993484,52.5488380163
13.4121976027,52.5515536846
13.3507400965,52.5272877275
13.267031288,52.5116202433
13.3470180219,52.4898502905
13.3109469899,52.5111461695
14.4862352285,52.4546205199
13.4075035273,52.5104180391
13.7859353542,52.8336223654
14.5375258059,52.4332714539
13.3658703879,52.4924454905
13.4883746836,52.5086813459
13.4683129766,52.5195789671
13.5780220847,52.4550366839
13.4066567317,52.5343068548
13.9332879354,52.9623073319
12.8712276901,52.6050920456
13.1952917521,52.6388989286
13.4484926172,52.5670299189
13.3823881017,52.4552954251
13.4445650909,52.4712970208
13.466970796,52.5064922645
13.0350904703,52.3948953023
13.3417583446,52.5036599251
13.4384069032,52.4870924645
13.4204466711,52.5349659117
13.7027044476,52.5260043528
13.4998141279,52.5488252307
13.2018419921,52.5449449934
13.291220852,52.5072964785
13.5930495605,52.5359485909
13.365524467,52.6332564301
13.6129221515,52.523112095
14.5830156055,52.2339384415
14.3236952528,52.5860515082
14.2345370125,52.5996598598
13.430159807,52.490363536
13.4262954167,52.5379215447
13.371008285,52.5026179109
13.4125106531,52.5529768564
13.8669064214,52.5529146289
13.0404970331,52.3963186701
13.3486123729,52.5473193436
13.6214235578,52.5339080692
13.3377997032,52.5174463578
13.4111939129,52.5389477813
13.3754693497,52.4885021809
13.3471921096,52.4908097715
14.0818290331,52.2144177632
13.1396354169,52.3704500847
13.2070015216,52.5483474116
14.5770514623,52.2485269668
14.321558662,52.4287919364
13.4605315852,52.5497915063
13.2021960833,52.6404424046
13.3067503295,52.5027918137
13.428939131,52.5523848839
13.3871217754,52.5513282975
13.3281825933,52.5017052829
13.3887604647,52.5540928539
13.3590901822,52.5418166622
13.1676988378,52.6771193401
13.3338134111,52.5003664848
13.2934230176,52.5003178683
13.3440187792,52.9938020559
13.4114348962,52.5481709509
13.0563314907,52.4063337447
14.6559153905,52.1496892869
13.5035195402,52.508059087
13.7539255957,52.4223798661
14.0578798807,52.8711831932
13.3411011112,52.4983042713
13.4216089712,52.5366619575
14.6677416553,52.1796589988
13.2989478123,52.5013201452
14.0635056129,52.3608365929
14.5372459119,52.1397352401
14.345861544,52.3284341095
13.4140579825,52.5463200004
13.4097144187,52.5531754458
13.4413594471,52.4839086999
13.5311458994,52.5250790005
14.3896957396,52.5324232883
13.7424643666,52.6809452825
13.2790911875,52.513209953
13.5823510184,52.674873169
13.1623804317,52.0885782355
14.3850582815,52.5337781358
13.3543897617,52.4932592185
13.3320680514,52.4919650837
13.3862087212,52.4973858798
13.3892256342,52.5038037066
13.3776702812,52.5522681127
14.1195416972,52.5052648776
13.1458588956,53.1780356577
13.5270058884,52.4069896378
13.8916074094,51.9417509974
13.3110093157,52.5127861469
13.3184598064,52.5035875456
13.4103331079,52.541878465
14.6648223216,52.1456740291
13.466287763,52.5153538635
13.346298977,52.5558840334
13.3347148487,52.5011138351
13.3520048957,52.5320050919
13.3802457882,52.4591223693
13.4468565941,52.49705782
13.3440457717,52.4950922407
13.5014472925,52.4021223447
13.2986971167,52.4281069733
13.4086926361,52.5481275727
13.4011290222,52.5309971422
13.2952158202,52.5125303339
13.0547579523,52.3986117072
14.661990354,52.143668689
14.0709297529,52.3729078875
14.3033684741,52.103021594
13.4209747961,52.5438788715
13.2510367765,52.3067657423
13.4258194163,52.5291299254
13.320995722,52.5039172828
13.3806577625,52.493531013
12.3720010197,52.1712092185
13.4085920222,52.4905630997
13.3471478477,52.4982401224
13.3047754749,52.5008342208
13.3819388241,52.5223884313
13.3373071696,52.5022596286
13.3824585288,52.4564918978
13.152330864,52.104197488
14.3870612981,52.5325706579
13.2983793927,52.4924836193
13.2528333365,52.3987300069
13.3948350939,52.5128495081
13.4119589558,52.5502745577
12.345148881,52.6111426709
13.3760229932,52.4903937157
13.4262884298,52.4815305287
13.343381054,52.465964557
13.0864417796,52.3895704313
13.348691332,52.5399506089
13.50414913,52.5115761866
13.2807337216,52.5898053441
13.3602967369,52.5514227752
13.7883925734,51.884076442
13.1991940584,52.522668702
13.2957339789,52.5095304011
13.3522107222,52.5493158166
13.2934694742,52.5044414806
13.3599192172,52.5496836685
13.4070744742,52.5519593755
13.439693159,52.5546399239
13.3043078266,52.4876419074
13.2993502082,52.5088871496
13.1365972527,53.1800163723
13.3874766285,52.5282648466
13.3418040127,52.4479116664
13.3857793247,52.5522108511
12.8811058386,52.6045037855
14.395830832,52.512150101
13.2890984139,52.5159068548
13.3466593882,52.5461132949
13.4347468094,52.4774945528
13.7898061158,52.8276773603
13.3212274977,52.4966133934
13.4292775324,52.5354698907
13.3663826308,52.4856015901
13.4329943724,52.5514321412
13.5517793797,52.5511809666
13.6165514823,52.6035423969
14.6526104216,52.1403574439
13.4438806112,52.4988802617
13.2208843154,52.5578522495
14.624273273,52.152549523
14.4627112527,52.1918485173
14.3181139124,52.5815349545
13.4465611405,52.5225159561
13.4299740712,52.5320430584
13.4040466495,52.5382125943
13.4255468972,52.5069299806
14.5457702891,52.4628348345
12.3297828656,52.6097735914
13.6243575912,52.4535475879
13.387649881,52.5070645606
12.3446880233,52.6095638071
13.5730327056,52.4259443708
13.3880207421,52.5124792323
12.900360447,52.3646452014
13.4183577492,52.5020769612
14.0713432877,51.9525098384
13.3513912085,52.5348209552
13.3958284866,52.5409368575
13.3194748992,52.4824411513
13.3248538272,52.5068243922
13.430247144,52.5907978623
13.4355598443,52.4637982152
13.3641841875,52.5426862767
14.1233648159,51.9177631387
13.3963368753,52.5064527875
13.3638260144,52.4871500974
13.5126595566,52.4564425756
13.3830382974,52.5216862961
14.2192306704,52.4571743975
13.3488482199,52.5333787684
13.2989182488,52.502338196
13.4573588475,52.5490688711
14.2867762825,52.6604474159
13.294327673,52.5113136484
13.512376241,52.437107768
13.8207371786,51.8087555911
13.4278734255,52.4858410098
13.3541083256,52.4909877526
13.3041751577,52.5085331581
13.1750241507,52.0874136709
13.5336939147,52.2644383292
14.0316361063,52.7874935867
13.3002409246,52.5239764393
13.0640436779,52.5610500738
13.3475879966,52.4938488082
12.8816537215,52.600086828
14.1405402598,52.4060911589
13.2973775077,52.5090162722
13.384506685,52.5584473839
13.4478365078,52.5184594441
13.4303446194,52.5297251737
13.4371421466,52.5436938272
13.3864654034,52.5294971054
14.0511116983,52.875773525
13.3605098222,52.4873695587
14.2681229752,52.2085351708
14.5811000269,52.5052528091
13.3101765747,52.4900849941
13.4028159346,52.5481294506
13.4116280694,52.5459795403
13.3463899383,52.485510169
14.0493451307,52.8764073763
13.4497484178,52.5497052706
13.450152874,52.4644472348
14.0621693007,52.3690994611
13.4635690719,52.513877187
14.3342385942,52.4801108769
13.4347730047,52.5346776557
14.5746712209,52.2524312139
13.4224594226,52.4947841425
13.167026649,53.0780133154
13.3428764562,52.470099431
13.0991930812,52.3974420564
13.0547522615,52.3998829651
13.718672116,51.8503285408
14.0756863466,52.3625201518
13.4310937167,52.5332400382
13.7436530426,52.3885677847
14.3727382754,52.5272380101
13.3232213397,52.4963153191
13.3422623679,52.5331901616
13.4642413426,52.5190249968
13.2691736918,52.2904502279
13.5311222422,52.4596908437
13.8123555827,52.8480981992
13.4421238546,52.4996952072
12.9767622903,52.2339036412
14.6460791888,52.1433873132
13.5681757907,52.5707863021
13.3551827935,52.5424454059
13.4562994949,52.5086441005
13.3180319692,52.5411234826
13.3371437918,52.5294817052
13.4185357282,52.5031530313
12.6833930512,52.3461612347
13.3436113342,52.4639800593
13.3430514193,52.4966902862
13.1338858314,53.1824313783
13.4346658018,52.5029001089
13.336007018,52.5033322336
13.0974125732,53.0868821314
13.3446634287,52.4961855893
13.2872385788,52.5093075746
13.4258534781,52.5373526763
13.3532895133,52.4878136431
13.5598149821,52.4440267275
13.4319538756,52.5311955494
13.321535502,52.4824104904
13.0900048424,52.3932583349
13.4305140245,52.3610929208
13.3361111049,52.487008802
13.281784853,52.5176937831
13.0548499626,52.8135940864
13.4402421904,52.4978424639
13.4014073483,52.4936116725
13.4060114027,52.5280250019
13.371513447,52.542479298
13.3098754007,52.4976326327
13.4282297296,52.4828144085
13.3557962813,52.483658538
13.51157426,52.4574459506
14.2876178059,52.6591940633
14.1539753457,52.6738771776
13.387788249,52.5386460591
14.0601517051,52.3713264264
13.4035623323,52.5303682932
13.7942224164,52.4663663098
14.2467143322,52.1752154626
13.4970976712,52.568476938
13.3257256233,52.5316610734
13.2359398127,52.1763727205
14.2403034054,52.170747603
13.5330075361,52.4581644264
13.3319270725,52.5018149097
13.3172680249,52.4902544087
13.7313381794,52.8345463443
12.3391283197,52.7503287121
14.1598492964,52.0359130658
13.337063888,52.5242791266
14.6604522315,52.147229903
13.3004543936,52.5124160621
13.3952351901,52.5137441082
14.2566590337,52.2566017355
13.5870245969,52.4343649538
13.3518145966,52.503404869
13.5762502783,52.4536716586
13.3149954665,52.5070541773
13.4324730041,52.5004260469
13.4548392393,52.5224826228
13.4256448486,52.4891834189
13.5090014313,52.4358909798
